,target,eventid,car_number,stageid,firststage,pit_in_caution,start_position,start_rank,start_rank_ratio,top_pack,bottom_pack,average_rank,average_rank_all,change_in_rank,change_in_rank_all,rate_of_change,rate_of_change_all,laptime_green_mean_prev,laptime_green_std_prev,laptime_green_mean_all,laptime_green_std_all,laptime_mean_prev,laptime_std_prev,laptime_mean_all,laptime_std_all,laps_prev,laps_after_last_pitstop,pittime_prev,prev_nb0_change_in_rank,prev_nb1_change_in_rank,prev_nb2_change_in_rank,follow_nb0_change_in_rank,follow_nb1_change_in_rank,follow_nb2_change_in_rank
94,3,0,32,1,1,1,14,12,0.5217391304347826,0,0,12.051282051282051,12.051282051282051,-2,-2.0,0,0.0,22.524546153846156,1.9039057420977799,22.524546153846156,1.9039057420977799,22.524546153846156,1.9039057420977799,22.524546153846156,1.9039057420977799,39,39,28.756549999999997,0,-1,0,1,1,-1
95,4,0,32,2,1,0,14,15,0.6521739130434783,0,0,14.902777777777779,13.9009009009009,3,0.5,0,0.0,22.650396825396825,1.1097406382199877,22.60227745098039,1.4664114351834,25.99025972222222,9.526836301654216,24.772576576576572,7.929863439083576,72,68,63.095,-3,-3,0,-3,-2,6
96,2,0,32,3,1,0,14,19,0.8260869565217391,0,1,19.338983050847457,15.788235294117648,4,1.6666666666666667,1,3.0,23.819506779661022,6.656520098289877,23.04834285714286,4.236022408660344,23.819506779661022,6.656520098289877,24.441805294117646,7.5261201482356,59,55,55.0373,-2,-4,-4,-3,7,0
97,1,0,59,0,0,0,21,21,0.9130434782608695,0,1,21.0,21.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0
98,-3,0,59,1,1,1,21,22,0.9565217391304348,0,1,22.627906976744185,22.627906976744185,1,1.0,0,0.0,23.38315641025641,1.267669806113052,23.38315641025641,1.267669806113052,24.701725581395348,4.9816247383757,24.701725581395348,4.9816247383757,43,43,27.27665,-1,-2,1,0,0,0
99,-3,0,59,2,1,0,21,19,0.8260869565217391,0,1,20.257142857142856,21.15929203539823,-3,-1.0,0,0.0,22.76878571428572,0.9040425207476293,23.00369215686275,1.099260317854271,24.846807142857145,6.997169792021454,24.79159911504425,6.306970992291769,70,66,49.002449999999996,-2,-4,-2,16,12,-2
100,3,0,59,3,1,0,21,16,0.6956521739130435,0,0,19.97142857142857,20.704918032786885,-3,-1.6666666666666667,0,-2.0,23.800292857142857,5.823093282938727,23.32789011627907,3.8301020788002793,23.800292857142857,5.823093282938727,24.412410928961748,6.145310362679094,70,66,54.26865000000001,1,-1,7,-2,0,-1
101,-1,0,59,4,1,1,21,19,0.8260869565217391,0,1,18.69047619047619,20.32888888888889,3,-0.5,6,0.6666666666666666,23.483816666666662,4.4749813996376755,23.35849252336449,3.9654319913920233,23.483816666666662,4.4749813996376755,24.239073333333334,5.880850510091585,42,38,42.93255,-1,0,-2,-1,0,0
102,0,0,59,5,1,1,21,18,0.782608695652174,0,1,18.5,20.266094420600858,-1,-0.6,-4,-0.5,22.7696,0.0,23.3557534883721,3.956402211885031,41.102975,11.064862217821556,24.818091416309013,6.857830780708737,8,4,53.07214999999999,0,-1,3,-1,0,0
103,0,0,88,0,0,0,19,19,0.8260869565217391,0,1,19.0,19.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0
104,-2,0,88,1,1,1,19,19,0.8260869565217391,0,1,19.0,19.0,0,0.0,0,0.0,22.730105128205125,1.4714441890578667,22.730105128205125,1.4714441890578667,22.730105128205125,1.4714441890578667,22.730105128205125,1.4714441890578667,39,39,27.722949999999997,1,-3,-2,-3,6,0
105,-2,0,88,2,1,0,19,17,0.7391304347826086,0,0,16.6056338028169,17.454545454545453,-2,-1.0,0,0.0,22.750603278688526,0.9605874505494986,22.742609,1.186327068147313,25.97795915492957,9.182024868916557,24.826447272727272,7.589440582470897,71,67,60.51785,-3,-2,-3,6,-1,1
106,-1,0,88,3,1,0,19,15,0.6521739130434783,0,0,15.615384615384615,16.771428571428572,-2,-1.3333333333333333,0,-1.0,23.375941538461536,3.6130201644731987,22.992103636363634,2.4680294611445963,23.375941538461536,3.6130201644731987,24.287688,6.445562571348623,65,61,41.77375,1,-5,-1,-4,0,-1
107,1,0,88,4,1,1,19,14,0.6086956521739131,0,0,15.733333333333333,16.506382978723405,-1,-1.25,1,-0.3333333333333333,23.304307692307688,4.142808332698882,23.06691751152074,2.96007664112812,25.40609833333333,7.404518139678676,24.57323957446809,6.721171837442773,60,56,42.100049999999996,1,11,10,1,0,-1
108,-3,0,98,0,0,0,20,20,0.8695652173913043,0,1,20.0,20.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0
109,-5,0,98,1,1,1,20,17,0.7391304347826086,0,0,17.025641025641026,17.025641025641026,-3,-3.0,0,0.0,22.631187179487174,1.3665634536722244,22.631187179487174,1.3665634536722244,22.631187179487174,1.3665634536722244,22.631187179487174,1.3665634536722244,39,39,27.1339,-2,-1,1,1,0,-3
110,-1,0,98,2,1,0,20,12,0.5217391304347826,0,0,13.324324324324325,14.601769911504425,-5,-4.0,0,0.0,22.6735234375,1.1429811378504606,22.657493203883494,1.2325903811176349,25.796654054054056,9.08208774988095,24.70414778761062,7.544901280717292,74,70,60.34085,0,-8,-6,-7,3,-3
111,3,0,98,3,1,0,20,11,0.4782608695652174,0,0,12.78125,13.943502824858758,-1,-3.0,4,1.0,23.43480625,3.463735125548854,22.955385628742516,2.3827894399218423,23.43480625,3.463735125548854,24.24517683615819,6.40720629300336,64,60,40.9435,4,-3,-3,1,-2,-4
112,1,0,98,4,1,1,20,14,0.6086956521739131,0,0,13.0,13.73568281938326,3,-1.5,4,2.0,23.191603999999998,4.017834393698178,23.009813824884795,2.845863884227566,23.191603999999998,4.017834393698178,24.01311233480176,5.979657649809289,50,46,41.1405,-8,-2,1,1,-2,0
113,-3,0,98,5,1,1,20,15,0.6521739130434783,0,0,14.25,13.753191489361702,1,-1.0,-2,1.0,23.2917,0.0,23.011106880733944,2.8393930625196586,41.41811250000001,10.892155152039185,24.605622978723403,6.967024086834766,8,4,52.20105,-1,1,11,0,-1,-1
114,0,1,1,0,0,0,4,4,0.12121212121212122,1,0,4.0,4.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0
115,-1,1,1,1,1,0,4,4,0.12121212121212122,1,0,4.0,4.0,0,0.0,0,0.0,43.06818571428572,8.990349747078582,43.06818571428572,8.990349747078582,43.06818571428572,8.990349747078582,43.06818571428572,8.990349747078582,28,28,66.06825,0,0,0,0,-4,0
116,0,1,1,2,1,1,4,3,0.09090909090909091,1,0,3.611111111111111,3.847826086956522,-1,-0.5,0,0.0,43.68401111111112,6.522253706511176,43.30916086956522,8.12003737795205,43.68401111111112,6.522253706511176,43.30916086956522,8.12003737795205,18,14,61.12735,-4,0,0,2,-3,3
117,0,1,1,3,1,1,4,3,0.09090909090909091,1,0,3.55,3.757575757575758,0,-0.3333333333333333,1,0.0,50.0370125,14.653848485332915,44.30587962962964,9.679453438950326,78.22048500000001,29.962442388635058,53.88835,23.987784276315423,20,16,119.2033,-4,0,0,2,3,-3
118,-1,1,1,4,1,0,4,3,0.09090909090909091,1,0,15.612903225806452,7.546391752577319,0,-0.25,0,0.0,43.39991538461539,4.996431803158077,44.011441250000004,8.45786272795459,51.81330322580646,22.4083589811205,53.225190721649476,23.514484078985056,31,27,117.2276,-1,2,0,-1,-6,-7
119,6,1,1,5,1,0,4,2,0.06060606060606061,1,0,13.235294117647058,9.022900763358779,-1,-0.4,-1,-0.25,42.83714411764706,4.5420302043437895,43.661212280701754,7.526070762987705,42.83714411764706,4.5420302043437895,50.529056488549614,20.86899498537015,34,30,59.83245,-5,0,0,-18,-12,-14
120,0,1,1,6,1,0,4,8,0.24242424242424243,0,0,10.371428571428572,9.30722891566265,6,0.6666666666666666,7,1.2,50.832928571428575,12.986646752636151,44.445618749999994,8.596698147787889,71.85408857142858,23.87591355223049,55.025298192771096,23.228194810146768,35,31,59.70915000000001,1,1,-1,5,3,3
121,0,1,3,0,0,0,8,8,0.24242424242424243,0,0,8.0,8.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0
122,-3,1,3,1,1,0,8,8,0.24242424242424243,0,0,8.0,8.0,0,0.0,0,0.0,43.200181481481486,8.373516183470493,43.200181481481486,8.373516183470493,43.200181481481486,8.373516183470493,43.200181481481486,8.373516183470493,27,27,64.57445,0,-4,0,0,0,0
123,-1,1,3,2,1,1,8,5,0.15151515151515152,1,0,7.473684210526316,7.782608695652174,-3,-1.5,0,0.0,43.30336842105263,6.378675202171079,43.24280217391304,7.613356500042173,43.30336842105263,6.378675202171079,43.24280217391304,7.613356500042173,19,15,61.071850000000005,2,-1,-4,3,1,3
124,1,1,3,3,1,0,8,4,0.12121212121212122,1,0,5.954545454545454,6.888888888888889,-1,-1.3333333333333333,2,-0.5,45.23391481481481,10.3444050340234,43.97924109589041,8.776478293865637,64.83960227272728,29.29699153751649,53.80123777777778,23.78641486971819,44,40,119.97364999999999,0,-4,1,-6,-3,-1
125,0,1,3,4,1,0,8,5,0.15151515151515152,1,0,7.235294117647059,6.983870967741935,1,-0.75,2,0.3333333333333333,42.90122058823529,4.639269902231664,43.63669252336449,7.7228104833910045,42.90122058823529,4.639269902231664,50.81252338709678,20.98100665858524,34,30,60.012100000000004,-6,-1,0,-1,-1,1
126,21,1,3,5,1,1,8,5,0.15151515151515152,1,0,9.444444444444445,7.295774647887324,0,-0.6,-1,0.0,44.23471333333332,6.968287553277026,43.71021967213115,7.6365885503273025,52.105111111111114,20.17823634636775,50.976372535211276,20.885383272896743,18,14,60.73585,-1,-1,0,-1,-5,-2
127,1,1,4,0,0,0,11,11,0.3333333333333333,0,0,11.0,11.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0
128,2,1,4,1,1,0,11,12,0.36363636363636365,0,0,13.0,13.0,1,1.0,0,0.0,43.38854827586207,7.6997153666881895,43.38854827586207,7.6997153666881895,43.38854827586207,7.6997153666881895,43.38854827586207,7.6997153666881895,29,29,64.7484,-3,-2,0,-1,0,-3
129,-1,1,4,2,1,1,11,14,0.42424242424242425,0,0,12.411764705882353,12.782608695652174,2,1.5,0,0.0,44.06003529411765,6.861709172514241,43.63670652173913,7.408172922593289,44.06003529411765,6.861709172514241,43.63670652173913,7.408172922593289,17,13,61.3922,-1,0,0,0,0,-1
130,-3,1,4,3,1,0,11,13,0.3939393939393939,0,0,14.162790697674419,13.44943820224719,-1,0.6666666666666666,-3,-1.0,45.774448000000014,9.197007870133415,44.38943239436619,8.147557462671996,65.24398372093023,28.013265727242224,54.07617752808989,22.893164588415996,43,39,115.6397,-1,1,-1,-6,3,-3
131,3,1,4,4,1,0,11,10,0.30303030303030304,0,0,14.117647058823529,13.634146341463415,-3,-0.25,-2,-1.3333333333333333,42.93906764705883,4.887801183241241,43.91979047619047,7.285872426624841,42.93906764705883,4.887801183241241,50.99762682926829,20.264186053131937,34,30,61.33465,-5,1,-1,-13,-15,-11
132,0,1,4,5,1,0,11,13,0.3939393939393939,0,0,12.733333333333333,13.392857142857142,3,0.4,6,0.5,47.520983333333334,11.402451416203839,44.589779844961235,8.328309265459836,65.38691555555556,24.57262018625116,54.851900595238085,22.427343887101237,45,41,61.5768,7,-10,-1,1,15,13
133,-3,1,6,0,0,0,18,18,0.5454545454545454,0,0,18.0,18.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0
134,0,1,6,1,1,0,18,15,0.45454545454545453,0,0,15.862068965517242,15.862068965517242,-3,-3.0,0,0.0,43.39984827586206,6.657237949294852,43.39984827586206,6.657237949294852,43.39984827586206,6.657237949294852,43.39984827586206,6.657237949294852,29,29,61.3234,0,-1,1,0,1,0
135,-1,1,6,2,1,1,18,15,0.45454545454545453,0,0,15.647058823529411,15.782608695652174,0,-1.5,0,0.0,43.72975294117647,6.4066231948909635,43.52176956521739,6.567664694642049,43.72975294117647,6.4066231948909635,43.52176956521739,6.567664694642049,17,13,60.603750000000005,2,-1,0,0,-1,2
136,-12,1,6,3,1,1,18,14,0.42424242424242425,0,0,14.15,15.287878787878787,-1,-1.3333333333333333,-1,1.0,49.695914285714295,11.151069758474627,44.33722264150943,7.630865773814786,77.315045,28.222578338353056,53.76215606060606,22.641152504549794,20,16,114.79265000000001,-1,3,0,2,0,-1
137,1,1,6,4,1,0,18,2,0.06060606060606061,1,0,14.11111111111111,14.872549019607844,-12,-4.0,-11,-3.0,43.27843225806451,4.480965516664915,43.94647857142857,6.664202094257965,50.36285,20.160140454020485,52.56240098039214,21.85821815393018,36,32,113.775,-18,0,0,-14,-17,-7
138,-1,1,6,5,1,0,18,3,0.09090909090909091,1,0,12.96774193548387,14.428571428571429,1,-3.0,13,1.0,42.93375806451613,4.606469377620033,43.67348434782608,6.193687601219014,42.93375806451613,4.606469377620033,50.31813082706767,19.696128774110484,31,27,59.79415,-18,-1,0,-14,-5,-1
139,18,1,6,6,1,0,18,2,0.06060606060606061,1,0,12.930232558139535,14.0625,-1,-2.6666666666666665,-2,0.4,47.01061818181818,10.331014172676031,44.20937445255474,7.130339536474104,66.27181162790697,24.25451229601972,54.21590511363636,21.997189436789082,43,39,66.4541,7,0,0,15,13,8
140,-11,1,6,7,1,1,18,20,0.6060606060606061,0,0,12.454545454545455,13.967914438502675,18,0.2857142857142857,19,3.5,44.588818181818176,7.0345822670857086,44.23757635135135,7.123961995061166,44.588818181818176,7.0345822670857086,53.64960588235293,21.528006148522465,11,7,59.01205,3,6,3,0,-1,0
141,-9,1,7,0,0,0,28,28,0.8484848484848485,0,1,28.0,28.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0
142,8,1,7,1,1,0,28,19,0.5757575757575758,0,0,28.75,28.75,-9,-9.0,0,0.0,43.369524999999996,4.545726581293139,43.369524999999996,4.545726581293139,43.369524999999996,4.545726581293139,43.369524999999996,4.545726581293139,32,32,56.84715,0,-2,-3,-4,0,-4
143,-2,1,7,2,1,1,28,27,0.8181818181818182,0,0,24.294117647058822,27.20408163265306,8,-0.5,0,0.0,45.35519285714285,8.18519046749889,43.97385869565217,5.966572023130786,48.7778,13.503890792046914,45.245865306122454,9.131690452586396,17,13,64.1425,-5,-3,-3,0,2,0
144,3,1,7,3,1,1,28,25,0.7575757575757576,0,0,27.142857142857142,27.196428571428573,-2,-1.0,-10,3.5,58.4915,0.0,44.28274468085106,6.263499075844907,90.0693857142857,26.166158749282495,50.84880535714286,19.449893127611446,7,3,110.48804999999999,-3,-1,3,0,-3,-1
145,1,1,7,4,1,0,28,28,0.8484848484848485,0,1,25.0,26.44705882352941,3,0.0,5,4.0,46.20303684210526,7.228178434156912,44.835556060606066,6.61318101558452,61.87973793103449,24.88009683128421,54.612300000000005,22.08568778984148,29,25,107.4238,0,1,1,0,0,0
146,0,1,7,5,1,0,28,29,0.8787878787878788,0,1,28.428571428571427,26.597826086956523,1,0.2,-2,2.5,50.7117,11.343471191835416,45.39902191780822,7.4076058341067395,50.7117,11.343471191835416,54.315515217391315,21.483111693687768,7,3,67.09405,0,-1,-1,0,0,0
147,-1,1,7,6,1,0,28,29,0.8787878787878788,0,1,29.0,26.854368932038835,0,0.16666666666666666,-1,1.8,48.34719090909091,9.271864985727184,45.78509166666668,7.741687067355483,48.34719090909091,9.271864985727184,53.6781213592233,20.6110165478903,11,7,66.80015,-3,-2,-16,0,0,0
148,0,1,7,7,1,0,28,28,0.8484848484848485,0,1,28.53846153846154,27.04310344827586,-1,0.0,-1,1.3333333333333333,47.55433846153846,11.885251720743813,46.02220721649484,8.437790187073979,47.55433846153846,11.885251720743813,52.991835344827585,19.919035837494462,13,9,72.04565,-17,-2,-16,0,0,0
149,-3,1,7,8,1,1,28,28,0.8484848484848485,0,1,28.0,27.171641791044777,0,0.0,1,1.2857142857142858,46.41122941176471,9.433435988562778,46.08021929824561,8.594702395528175,47.04521666666667,9.533038276917106,52.193035820895524,18.968143667677975,18,14,69.53375,18,8,3,0,0,0
150,0,1,7,9,1,0,28,25,0.7575757575757576,0,0,25.88095238095238,26.863636363636363,-3,-0.3333333333333333,-3,0.75,45.81177727272728,6.6390913295921195,46.03679485294118,8.31020381350294,66.21896190476191,28.186631177318226,55.54013181818182,22.344300066714418,42,38,118.05905,0,-2,0,0,0,0
151,-1,1,7,10,1,1,28,25,0.7575757575757576,0,0,25.0,26.8121546961326,0,-0.3,3,1.0,51.94592,15.704463112682326,46.24633829787234,8.749321678061268,51.94592,15.704463112682326,55.44084419889502,22.195400636061606,5,1,72.5893,-2,-3,0,0,0,0
152,0,1,9,0,0,0,9,9,0.2727272727272727,0,0,9.0,9.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0
153,0,1,9,1,1,0,9,9,0.2727272727272727,0,0,9.0,9.0,0,0.0,0,0.0,43.18013928571429,8.078261314449295,43.18013928571429,8.078261314449295,43.18013928571429,8.078261314449295,43.18013928571429,8.078261314449295,28,28,64.45285,0,0,-4,-2,-3,5
154,-1,1,9,2,1,1,9,9,0.2727272727272727,0,0,9.333333333333334,9.130434782608695,0,0.0,0,0.0,44.26555555555555,6.440763147780118,43.604867391304346,7.499047030994479,44.26555555555555,6.440763147780118,43.604867391304346,7.499047030994479,18,14,61.6281,3,1,3,0,0,0
155,-2,1,9,3,1,0,9,8,0.24242424242424243,0,0,9.488888888888889,9.307692307692308,-1,-0.3333333333333333,-1,-0.5,45.82248148148148,9.83499786605023,44.4250808219178,8.5063607227568,64.22085777777777,28.069441625555,53.79958791208791,22.897302580539893,45,41,114.79065,1,-3,-6,-1,-13,-1
156,2,1,9,4,1,0,9,6,0.18181818181818182,0,0,10.228571428571428,9.563492063492063,-2,-0.75,-1,-0.6666666666666666,42.863882857142855,4.480454887013512,43.91913703703704,7.47985838272793,42.863882857142855,4.480454887013512,50.76189206349206,20.204438355944056,35,31,59.818250000000006,1,-1,-1,1,-3,-1
157,-5,1,9,5,1,1,9,8,0.24242424242424243,0,0,10.0,9.647435897435898,2,-0.2,4,0.5,48.89814285714285,12.311261702529245,44.490498360655735,8.333024526338242,66.93463666666666,24.225086902609636,53.87203525641026,21.98178500692954,30,26,59.91745,7,-1,-1,-3,1,-1
158,-1,1,10,0,0,0,29,29,0.8787878787878788,0,1,29.0,29.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0
159,-3,1,10,1,1,0,29,28,0.8484848484848485,0,1,31.8,31.8,-1,-1.0,0,0.0,43.500056666666666,4.645733930656765,43.500056666666666,4.645733930656765,43.500056666666666,4.645733930656765,43.500056666666666,4.645733930656765,30,30,56.9259,-4,3,0,1,-3,6
160,-1,1,10,2,1,1,29,25,0.7575757575757576,0,0,25.68421052631579,29.428571428571427,-3,-2.0,0,0.0,43.98562352941176,6.772094415321941,43.675687234042556,5.515327175789959,47.80692631578947,13.933093537513376,45.17006734693877,9.638095837202338,19,15,61.51265000000001,-3,-1,1,-5,8,0
161,0,1,12,0,0,0,3,3,0.09090909090909091,1,0,3.0,3.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0
162,3,1,12,1,1,0,3,3,0.09090909090909091,1,0,2.9285714285714284,2.9285714285714284,0,0.0,0,0.0,43.038303571428564,9.096538516674592,43.038303571428564,9.096538516674592,43.038303571428564,9.096538516674592,43.038303571428564,9.096538516674592,28,28,66.10705,0,0,0,0,0,-4
163,-4,1,12,2,1,1,3,6,0.18181818181818182,0,0,6.111111111111111,4.173913043478261,3,1.5,0,0.0,43.926855555555555,6.729667204766784,43.385997826086964,8.263011320375124,43.926855555555555,6.729667204766784,43.385997826086964,8.263011320375124,18,14,61.85245,-3,2,-1,1,3,0
164,-1,1,12,3,1,0,3,2,0.06060606060606061,1,0,4.340909090909091,4.2555555555555555,-4,-0.3333333333333333,-7,-2.0,45.4960962962963,11.039562973820534,44.16644520547945,9.4412783592292,64.77939772727271,28.98499745301233,53.844993333333335,23.66411760026278,44,40,117.01525,1,0,0,0,-1,-6
165,0,1,12,4,1,0,3,1,0.030303030303030304,1,0,3.142857142857143,3.944,-1,-0.5,3,-0.3333333333333333,42.787122857142855,4.4280811660573525,43.71944259259259,8.186676356210377,42.787122857142855,4.4280811660573525,50.7487896,20.816682914811665,35,31,59.24225,0,0,0,0,-1,-6
166,0,1,12,5,1,0,3,1,0.030303030303030304,1,0,2.0,3.4550898203592815,0,-0.4,1,0.0,48.53589090909091,13.846709961277284,44.53453384615385,9.559699814860249,67.31983095238095,25.57041225057817,54.91635688622755,23.248325346777953,42,38,59.5001,0,0,0,0,-1,-1
167,5,1,13,0,0,0,7,7,0.21212121212121213,0,0,7.0,7.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0
168,0,1,13,1,1,0,7,12,0.36363636363636365,0,0,11.8,11.8,5,5.0,0,0.0,43.754056,8.990699667904828,43.754056,8.990699667904828,43.754056,8.990699667904828,43.754056,8.990699667904828,25,25,66.35525,0,0,0,0,0,0
169,4,1,13,2,1,1,7,12,0.36363636363636365,0,0,15.80952380952381,13.630434782608695,0,2.5,0,0.0,43.62709523809524,6.119435223588172,43.6960956521739,7.81219533914364,43.62709523809524,6.119435223588172,43.6960956521739,7.81219533914364,21,17,61.479150000000004,0,0,0,-1,2,0
170,-4,1,14,0,0,0,10,10,0.30303030303030304,0,0,10.0,10.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0
171,-4,1,14,1,1,0,10,6,0.18181818181818182,0,0,6.1923076923076925,6.1923076923076925,-4,-4.0,0,0.0,43.06753076923077,8.296591017806382,43.06753076923077,8.296591017806382,43.06753076923077,8.296591017806382,43.06753076923077,8.296591017806382,26,26,63.61875,0,0,0,0,0,0
172,-1,1,14,2,1,1,10,2,0.06060606060606061,1,0,5.85,6.043478260869565,-4,-4.0,0,0.0,43.22649,6.384039380039882,43.136643478260865,7.525426176337186,43.22649,6.384039380039882,43.136643478260865,7.525426176337186,20,16,61.4855,0,0,0,-1,2,-3
173,19,1,14,3,1,0,10,1,0.030303030303030304,1,0,1.75,4.046511627906977,-1,-3.0,3,1.5,46.06737391304348,12.561526731468845,44.11355362318841,9.605244273902013,67.138595,30.141761589039135,54.300341860465124,24.416880990224897,40,36,118.99315,0,0,0,0,3,2
174,-3,1,14,4,1,0,10,20,0.6060606060606061,0,0,10.75,4.617021276595745,19,2.5,20,7.666666666666667,46.387074999999996,9.163761273045855,44.349763636363626,9.585460204506832,46.387074999999996,9.163761273045855,53.62687234042553,23.610750886824007,8,4,61.31505,-9,1,-4,1,0,-3
175,5,1,14,5,1,0,10,17,0.5151515151515151,0,0,20.96875,8.76984126984127,-3,1.4,-22,0.25,42.923753125000005,5.1650565969179105,43.93111834862383,8.553393544087065,42.923753125000005,5.1650565969179105,50.90861984126983,21.080054456192347,32,28,62.2517,-17,-14,-12,-3,-16,3
176,-13,1,14,6,1,1,10,22,0.6666666666666666,0,0,21.0,9.913669064748202,5,2.0,8,1.8,45.194291666666665,7.29062190630977,44.05639173553719,8.445051058681253,46.53958461538461,8.413216981708116,50.50000503597123,20.274299986564923,13,9,60.4849,3,2,1,3,18,8
177,4,1,14,7,1,0,10,9,0.2727272727272727,0,0,16.551724137931036,11.05952380952381,-13,-0.14285714285714285,-18,-1.5,50.06653333333334,12.151374722410814,44.472478461538465,8.884332838983678,75.55962413793104,23.121622784351256,54.825772619047626,22.848769158195115,29,25,84.81835000000001,6,1,1,-1,-10,7
178,-12,1,15,0,0,0,30,30,0.9090909090909091,0,1,30.0,30.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0
179,-1,1,15,1,1,0,30,18,0.5454545454545454,0,0,22.93548387096774,22.93548387096774,-12,-12.0,0,0.0,43.01530322580645,4.3623025401644355,43.01530322580645,4.3623025401644355,43.01530322580645,4.3623025401644355,43.01530322580645,4.3623025401644355,31,31,55.790800000000004,-4,-2,1,-1,0,-10
180,2,1,15,2,1,1,30,17,0.5151515151515151,0,0,15.133333333333333,20.391304347826086,-1,-6.5,0,0.0,43.865559999999995,6.904347259014909,43.292560869565214,5.341141180353579,43.865559999999995,6.904347259014909,43.292560869565214,5.341141180353579,15,11,60.686400000000006,0,0,2,2,-3,-4
181,-18,1,15,3,1,1,30,19,0.5757575757575758,0,0,17.4,19.484848484848484,2,-3.6666666666666665,3,7.0,49.44112857142857,10.25450939339292,44.104635849056606,6.556065241426974,77.301815,28.08795090791201,53.598395454545454,22.432947361957886,20,16,115.09845000000001,1,-1,0,-4,-1,-6
182,1,1,15,4,1,0,30,1,0.030303030303030304,1,0,15.166666666666666,17.96078431372549,-18,-7.25,-20,-2.0,43.06717419354839,4.057225768918855,43.721763095238096,5.783177053023211,50.200799999999994,20.054277986823106,52.399244117647065,21.684189600438373,36,32,112.46185,0,0,0,-12,-14,-17
